date,term,spot,forward_force
1970-03-31T00:00:00Z,5,0.07755068071545901,0.0742677674609119
1970-03-31T00:00:00Z,6,0.0775387734717775,0.07462427527141263
1970-03-31T00:00:00Z,7,0.07762972903097809,0.07527037539412951
1970-03-31T00:00:00Z,8,0.07781635257649026,0.07614925121625826
1970-03-31T00:00:00Z,9,0.07809220633845249,0.07724024252751005
1970-03-31T00:00:00Z,10,0.07845220419352662,0.07853165818258201
1970-03-31T00:00:00Z,11,0.07889200255071867,0.08001181110008648
1970-03-31T00:00:00Z,12,0.07940769096290214,0.08166897629502035
1970-03-31T00:00:00Z,13,0.07999562553302293,0.08349140227292828
1970-03-31T00:00:00Z,14,0.08065233371764476,0.08546732189359751
1970-03-31T00:00:00Z,15,0.08137445720907664,0.0875849626614571
1970-03-31T00:00:00Z,16,0.08215871623670248,0.0898325564184903
1970-03-31T00:00:00Z,17,0.08300188646784136,0.0921983484244151
1970-03-31T00:00:00Z,18,0.08390078360832116,0.09467060581430409
1970-03-31T00:00:00Z,19,0.08485225286602883,0.09723762542739811
1970-03-31T00:00:00Z,20,0.0858531615753956,0.09988774100374442
1970-03-31T00:00:00Z,21,0.0869003939291722,0.10260932974767645
1970-03-31T00:00:00Z,22,0.08799084714699264,0.1053908182591008
1970-03-31T00:00:00Z,23,0.08912142864344295,0.10822068783541261
1970-03-31T00:00:00Z,24,0.09028905350848843,0.11108747043979506
1970-03-31T00:00:00Z,25,0.09149061817306826,0.113979193500509
1970-03-31T00:00:00Z,26,NA,0.113979193500509
1970-03-31T00:00:00Z,27,NA,0.113979193500509
1970-03-31T00:00:00Z,28,NA,0.113979193500509
1970-03-31T00:00:00Z,29,NA,0.113979193500509
1970-03-31T00:00:00Z,30,NA,0.113979193500509
1970-03-31T00:00:00Z,31,NA,0.113979193500509
1970-03-31T00:00:00Z,32,NA,0.113979193500509
1970-03-31T00:00:00Z,33,NA,0.113979193500509
1970-03-31T00:00:00Z,34,NA,0.113979193500509
1970-03-31T00:00:00Z,35,NA,0.113979193500509
1970-03-31T00:00:00Z,36,NA,0.113979193500509
1970-03-31T00:00:00Z,37,NA,0.113979193500509
1970-03-31T00:00:00Z,38,NA,0.113979193500509
1970-03-31T00:00:00Z,39,NA,0.113979193500509
1970-03-31T00:00:00Z,40,NA,0.113979193500509
1970-04-30T00:00:00Z,1,0.07606511858965911,0.07331097904375453
1970-04-30T00:00:00Z,2,0.0797352236126214,0.08012071647032867
1970-04-30T00:00:00Z,3,0.07992813496132602,0.07725179614488242
1970-04-30T00:00:00Z,4,0.07938335488963008,0.07487614984989288
1970-04-30T00:00:00Z,5,0.07890053626204253,0.07415286159220053
1970-04-30T00:00:00Z,6,0.0786898509101911,0.074770719245357
1970-04-30T00:00:00Z,7,0.0787702417315292,0.07626886876149663
1970-04-30T00:00:00Z,8,0.07910451950137559,0.07830029763172153
1970-04-30T00:00:00Z,9,0.07966093271479585,0.08077097713855697
1970-04-30T00:00:00Z,10,0.08041601540095353,0.08363829823376412
1970-04-30T00:00:00Z,11,0.08135083532319397,0.08685969908672087
1970-04-30T00:00:00Z,12,0.0824491049231352,0.09039259942438194
1970-04-30T00:00:00Z,13,0.08369616413671706,0.094194477818907
1970-04-30T00:00:00Z,14,0.08507839914622885,0.09822294279274146
1970-04-30T00:00:00Z,15,0.08658289363152648,0.10243579659513169
1970-04-30T00:00:00Z,16,0.08819721080204265,0.1067910911542076
1970-04-30T00:00:00Z,17,0.08990925235867625,0.11124717600833267
1970-04-30T00:00:00Z,18,0.09170716446838487,0.11576273817905625
1970-04-30T00:00:00Z,19,0.09357927343101158,0.12029683404277747
1970-04-30T00:00:00Z,20,0.09551404064606363,0.12480891332015176
1970-04-30T00:00:00Z,21,0.09750003044612551,0.12925883534483806
1970-04-30T00:00:00Z,22,0.09952588670297807,0.13360687780251546
1970-04-30T00:00:00Z,23,0.10158031553646853,0.13781373815035058
1970-04-30T00:00:00Z,24,0.10365212991409922,0.14184177980955193
1970-04-30T00:00:00Z,25,0.10573264104590001,0.145708307299516
1970-04-30T00:00:00Z,26,NA,0.145708307299516
1970-04-30T00:00:00Z,27,NA,0.145708307299516
1970-04-30T00:00:00Z,28,NA,0.145708307299516
1970-04-30T00:00:00Z,29,NA,0.145708307299516
1970-04-30T00:00:00Z,30,NA,0.145708307299516
1970-04-30T00:00:00Z,31,NA,0.145708307299516
1970-04-30T00:00:00Z,32,NA,0.145708307299516
1970-04-30T00:00:00Z,33,NA,0.145708307299516
1970-04-30T00:00:00Z,34,NA,0.145708307299516
1970-04-30T00:00:00Z,35,NA,0.145708307299516
1970-04-30T00:00:00Z,36,NA,0.145708307299516
1970-04-30T00:00:00Z,37,NA,0.145708307299516
1970-04-30T00:00:00Z,38,NA,0.145708307299516
1970-04-30T00:00:00Z,39,NA,0.145708307299516
1970-04-30T00:00:00Z,40,NA,0.145708307299516
1970-05-31T00:00:00Z,1,0.07391106757960281,0.07130718779745623
1970-05-31T00:00:00Z,2,0.0786218248803116,0.08006108853980828
1970-05-31T00:00:00Z,3,0.07840673352517506,0.07508583911966127
1970-05-31T00:00:00Z,4,0.07718053002803345,0.07093391326320697
1970-05-31T00:00:00Z,5,0.07603548484419635,0.06902916965762229
1970-05-31T00:00:00Z,6,0.07528576731007333,0.06910153947600134
1970-05-31T00:00:00Z,7,0.07497355242200854,0.07055367429819759
1970-05-31T00:00:00Z,8,0.07506124634793308,0.07294865427701436
1970-05-31T00:00:00Z,9,0.07551350752724767,0.07616299409287242
1970-05-31T00:00:00Z,10,0.0763016781444696,0.08012386413819905
1970-05-31T00:00:00Z,11,0.0774007509424958,0.08475778619039398
1970-05-31T00:00:00Z,12,0.07878784815661109,0.08999086511778442
1970-05-31T00:00:00Z,13,0.0804414024789547,0.09574905132075595
1970-05-31T00:00:00Z,14,0.08234068903821484,0.10195838089134002
1970-05-31T00:00:00Z,15,0.08446554458744583,0.10854519179829536
1970-05-31T00:00:00Z,16,0.08679619199645368,0.11543631515895081
1970-05-31T00:00:00Z,17,0.0893131266880456,0.12255924115804695
1970-05-31T00:00:00Z,18,0.09199704092886299,0.12984225954928474
1970-05-31T00:00:00Z,19,0.09482877202837241,0.13721457497432388
1970-05-31T00:00:00Z,20,0.09778926607815935,0.14460639757585847
1970-05-31T00:00:00Z,21,0.10085955205142369,0.1519490095739895
1970-05-31T00:00:00Z,22,0.10402072296624913,0.1591748086238507
1970-05-31T00:00:00Z,23,0.10725392196280245,0.16621732888009744
1970-05-31T00:00:00Z,24,0.11054047384589417,0.17301430920868777
1970-05-31T00:00:00Z,25,0.113865983376435,0.17959735763462836
1970-05-31T00:00:00Z,26,NA,0.17959735763462836
1970-05-31T00:00:00Z,27,NA,0.17959735763462836
1970-05-31T00:00:00Z,28,NA,0.17959735763462836
1970-05-31T00:00:00Z,29,NA,0.17959735763462836
1970-05-31T00:00:00Z,30,NA,0.17959735763462836
1970-05-31T00:00:00Z,31,NA,0.17959735763462836
1970-05-31T00:00:00Z,32,NA,0.17959735763462836
1970-05-31T00:00:00Z,33,NA,0.17959735763462836
1970-05-31T00:00:00Z,34,NA,0.17959735763462836
1970-05-31T00:00:00Z,35,NA,0.17959735763462836
1970-05-31T00:00:00Z,36,NA,0.17959735763462836
1970-05-31T00:00:00Z,37,NA,0.17959735763462836
1970-05-31T00:00:00Z,38,NA,0.17959735763462836
1970-05-31T00:00:00Z,39,NA,0.17959735763462836
1970-05-31T00:00:00Z,40,NA,0.17959735763462836
1970-06-30T00:00:00Z,1,0.07364979448682882,0.07106386701556075
1970-06-30T00:00:00Z,2,0.07493617280087733,0.07345870434082596
1970-06-30T00:00:00Z,3,0.0734617109946118,0.06814343940152504
1970-06-30T00:00:00Z,4,0.07200618936144644,0.06546133440212243
1970-06-30T00:00:00Z,5,0.07106907864750811,0.06515909778821588
1970-06-30T00:00:00Z,6,0.07071484560826118,0.06667258954434352
1970-06-30T00:00:00Z,7,0.07087776136925993,0.06939151687043638
1970-06-30T00:00:00Z,8,0.07147231293749566,0.07291901913254156
1970-06-30T00:00:00Z,9,0.07243923658588614,0.07715186066392588
1970-06-30T00:00:00Z,10,0.073736542169438,0.08202517835861978
1970-06-30T00:00:00Z,11,0.07533166218584592,0.08747389903947433
1970-06-30T00:00:00Z,12,0.07719752567437241,0.09343291290531763
1970-06-30T00:00:00Z,13,0.07931044416139896,0.09983725526107057
1970-06-30T00:00:00Z,14,0.08164890362931178,0.1066222774185599
1970-06-30T00:00:00Z,15,0.08419283969783384,0.11372380179718866
1970-06-30T00:00:00Z,16,0.08692318461235687,0.12107825905355907
1970-06-30T00:00:00Z,17,0.08982157411874495,0.12862280634385015
1970-06-30T00:00:00Z,18,0.09287015204653637,0.13629542648569593
1970-06-30T00:00:00Z,19,0.09605143660271376,0.14403500817461534
1970-06-30T00:00:00Z,20,0.09934822677734291,0.15178140765880643
1970-06-30T00:00:00Z,21,0.10274353549045777,0.15947549244407577
1970-06-30T00:00:00Z,22,0.10622054097161314,0.16705916771510365
1970-06-30T00:00:00Z,23,0.1097625508230323,0.17447538623442638
1970-06-30T00:00:00Z,24,0.11335316424913237,0.18167222063054211
1970-06-30T00:00:00Z,25,0.11698024221561817,0.18868886313082678
1970-06-30T00:00:00Z,26,NA,0.18868886313082678
1970-06-30T00:00:00Z,27,NA,0.18868886313082678
1970-06-30T00:00:00Z,28,NA,0.18868886313082678
1970-06-30T00:00:00Z,29,NA,0.18868886313082678
1970-06-30T00:00:00Z,30,NA,0.18868886313082678
1970-06-30T00:00:00Z,31,NA,0.18868886313082678
1970-06-30T00:00:00Z,32,NA,0.18868886313082678
1970-06-30T00:00:00Z,33,NA,0.18868886313082678
1970-06-30T00:00:00Z,34,NA,0.18868886313082678
1970-06-30T00:00:00Z,35,NA,0.18868886313082678
1970-06-30T00:00:00Z,36,NA,0.18868886313082678
1970-06-30T00:00:00Z,37,NA,0.18868886313082678
1970-06-30T00:00:00Z,38,NA,0.18868886313082678
1970-06-30T00:00:00Z,39,NA,0.18868886313082678
1970-06-30T00:00:00Z,40,NA,0.18868886313082678
1970-07-31T00:00:00Z,1,0.07192984282403612,0.06946061538015243
1970-07-31T00:00:00Z,2,0.07106045873761091,0.06783786583530076
1970-07-31T00:00:00Z,3,0.07017425765431637,0.06616599728897216
1970-07-31T00:00:00Z,4,0.06997177520675665,0.06706460075340898
1970-07-31T00:00:00Z,5,0.07026981358873088,0.06902481533577343
1970-07-31T00:00:00Z,6,0.0709204450895852,0.07155715187362732
1970-07-31T00:00:00Z,7,0.07182896750548261,0.07445448631020923
1970-07-31T00:00:00Z,8,0.07293368734252176,0.07760775175745749
1970-07-31T00:00:00Z,9,0.07419807550149653,0.08099637777384294
1970-07-31T00:00:00Z,10,0.0755991513764421,0.08460890204482796
1970-07-31T00:00:00Z,11,0.07712132445074901,0.0884338998659221
1970-07-31T00:00:00Z,12,0.07875331509326505,0.092459973761234715
1970-07-31T00:00:00Z,13,0.08048649652542712,0.09667575493896008
1970-07-31T00:00:00Z,14,0.08231394737390801,0.10106990945743966
1970-07-31T00:00:00Z,15,0.08422988320220433,0.10563114625262915
1970-07-31T00:00:00Z,16,0.08622930121787921,0.11034822577723635
1970-07-31T00:00:00Z,17,0.08830775037724849,0.11520996866212552
1970-07-31T00:00:00Z,18,0.09046117812183838,0.12020526410601162
1970-07-31T00:00:00Z,19,0.0926858255138564,0.12532307784039975
1970-07-31T00:00:00Z,20,0.09497815383102098,0.1305524595883345
1970-07-31T00:00:00Z,21,0.09733479213429713,0.13588254997397042
1970-07-31T00:00:00Z,22,0.09975249913534016,0.14130258686167774
1970-07-31T00:00:00Z,23,0.10222813501156326,0.14680191111618646
1970-07-31T00:00:00Z,24,0.10475858779329547,0.15236883182473404
1970-07-31T00:00:00Z,25,0.10733995508835573,0.15797343602787084
1970-07-31T00:00:00Z,26,NA,0.15797343602787084
1970-07-31T00:00:00Z,27,NA,0.15797343602787084
1970-07-31T00:00:00Z,28,NA,0.15797343602787084
1970-07-31T00:00:00Z,29,NA,0.15797343602787084
1970-07-31T00:00:00Z,30,NA,0.15797343602787084
1970-07-31T00:00:00Z,31,NA,0.15797343602787084
1970-07-31T00:00:00Z,32,NA,0.15797343602787084
1970-07-31T00:00:00Z,33,NA,0.15797343602787084
1970-07-31T00:00:00Z,34,NA,0.15797343602787084
1970-07-31T00:00:00Z,35,NA,0.15797343602787084
1970-07-31T00:00:00Z,36,NA,0.15797343602787084
1970-07-31T00:00:00Z,37,NA,0.15797343602787084
1970-07-31T00:00:00Z,38,NA,0.15797343602787084
1970-07-31T00:00:00Z,39,NA,0.15797343602787084
1970-07-31T00:00:00Z,40,NA,0.15797343602787084
1970-08-31T00:00:00Z,1,0.07009475078340503,0.0677471966873295
1970-08-31T00:00:00Z,2,0.07063535442964564,0.06875732618738363
1970-08-31T00:00:00Z,3,0.07056838675517853,0.06806460715710047
1970-08-31T00:00:00Z,4,0.070690814216840675,0.06864711362335751
1970-08-31T00:00:00Z,5,0.07110971767693189,0.07025990815164135
1970-08-31T00:00:00Z,6,0.07181522550011363,0.07264594931258672
1970-08-31T00:00:00Z,7,0.072767544103227,0.07557049245303443
1970-08-31T00:00:00Z,8,0.07392836376991062,0.07889375412073968
1970-08-31T00:00:00Z,9,0.07527223359231233,0.08257848294257353
1970-08-31T00:00:00Z,10,0.0767810240648266,0.08659574164237738
1970-08-31T00:00:00Z,11,0.07844059917398226,0.09091661648350347
1970-08-31T00:00:00Z,12,0.08023915244338664,0.09551226007903968
1970-08-31T00:00:00Z,13,0.08216631095792604,0.10035393392976666
1970-08-31T00:00:00Z,14,0.08421262337759483,0.10541304857576717
1970-08-31T00:00:00Z,15,0.08636925274579253,0.11066120051344441
1970-08-31T00:00:00Z,16,0.08862778449450992,0.11607020551968672
1970-08-31T00:00:00Z,17,0.09098010221239028,0.12161212823957612
1970-08-31T00:00:00Z,18,0.09341830482343717,0.12725930799999197
1970-08-31T00:00:00Z,19,0.09593464991981417,0.13298438086960718
1970-08-31T00:00:00Z,20,0.09852151409480507,0.13876029802215473
1970-08-31T00:00:00Z,21,0.10117136460921372,0.1445603404830218
1970-08-31T00:00:00Z,22,0.1038767387851094,0.15035813035617762
1970-08-31T00:00:00Z,23,0.10663022877511719,0.15612763864003343
1970-08-31T00:00:00Z,24,0.10942459544195657,0.16184590039892166
1970-08-31T00:00:00Z,25,0.11225424705201523,0.16752426585227864
1970-08-31T00:00:00Z,26,NA,0.16752426585227864
1970-08-31T00:00:00Z,27,NA,0.16752426585227864
1970-08-31T00:00:00Z,28,NA,0.16752426585227864
1970-08-31T00:00:00Z,29,NA,0.16752426585227864
1970-08-31T00:00:00Z,30,NA,0.16752426585227864
1970-08-31T00:00:00Z,31,NA,0.16752426585227864
1970-08-31T00:00:00Z,32,NA,0.16752426585227864
1970-08-31T00:00:00Z,33,NA,0.16752426585227864
1970-08-31T00:00:00Z,34,NA,0.16752426585227864
1970-08-31T00:00:00Z,35,NA,0.16752426585227864
1970-08-31T00:00:00Z,36,NA,0.16752426585227864
1970-08-31T00:00:00Z,37,NA,0.16752426585227864
1970-08-31T00:00:00Z,38,NA,0.16752426585227864
1970-08-31T00:00:00Z,39,NA,0.16752426585227864
1970-08-31T00:00:00Z,40,NA,0.16752426585227864
1970-09-30T00:00:00Z,1,0.07028593650760259,0.06792584315507337
1970-09-30T00:00:00Z,2,0.07018305017658298,0.06773357439203347
1970-09-30T00:00:00Z,3,0.07009390541438615,0.06757980253030135
1970-09-30T00:00:00Z,4,0.07028982471963371,0.06847868400531387
1970-09-30T00:00:00Z,5,0.0707705063134888,0.07017453934264295
1970-09-30T00:00:00Z,6,0.07149612433403373,0.07244306984176152
1970-09-30T00:00:00Z,7,0.07242391885408098,0.07511450493976929
1970-09-30T00:00:00Z,8,0.07352073395997033,0.07809920183362551
1970-09-30T00:00:00Z,9,0.07476526463004356,0.08137129322982795
1970-09-30T00:00:00Z,10,0.07614256164434745,0.08490893870760441
1970-09-30T00:00:00Z,11,0.07764114258385883,0.08869032537940347
1970-09-30T00:00:00Z,12,0.07925154733009696,0.0926936925759132
1970-09-30T00:00:00Z,13,0.08096556025722272,0.09689735704141089
1970-09-30T00:00:00Z,14,0.08277576577038075,0.10127973706019788
1970-09-30T00:00:00Z,15,0.08467528162870501,0.10581937488208815
1970-09-30T00:00:00Z,16,0.08665759227219696,0.1104949571771483
1970-09-30T00:00:00Z,17,0.08871644097441175,0.11528533340520841
1970-09-30T00:00:00Z,18,0.09084575794424872,0.1201695320592675
1970-09-30T00:00:00Z,19,0.0930396111324399,0.12512677478104473
1970-09-30T00:00:00Z,20,0.09529217179609167,0.13013648836964542
1970-09-30T00:00:00Z,21,0.09759768990192919,0.13517831471844066
1970-09-30T00:00:00Z,22,0.09995047623774646,0.14023211872529528
1970-09-30T00:00:00Z,23,0.10234488919049253,0.1452779942290121
1970-09-30T00:00:00Z,24,0.10477543371240804,0.15029863337738725
1970-09-30T00:00:00Z,25,0.10723775473806453,0.1553000290823956
1970-09-30T00:00:00Z,26,NA,0.1553000290823956
1970-09-30T00:00:00Z,27,NA,0.1553000290823956
1970-09-30T00:00:00Z,28,NA,0.1553000290823956
1970-09-30T00:00:00Z,29,NA,0.1553000290823956
1970-09-30T00:00:00Z,30,NA,0.1553000290823956
1970-09-30T00:00:00Z,31,NA,0.1553000290823956
1970-09-30T00:00:00Z,32,NA,0.1553000290823956
1970-09-30T00:00:00Z,33,NA,0.1553000290823956
1970-09-30T00:00:00Z,34,NA,0.1553000290823956
1970-09-30T00:00:00Z,35,NA,0.1553000290823956
1970-09-30T00:00:00Z,36,NA,0.1553000290823956
1970-09-30T00:00:00Z,37,NA,0.1553000290823956
1970-09-30T00:00:00Z,38,NA,0.1553000290823956
1970-09-30T00:00:00Z,39,NA,0.1553000290823956
1970-09-30T00:00:00Z,40,NA,0.1553000290823956
1970-10-31T00:00:00Z,1,0.07307172401498924,0.0705253057901481
1970-10-31T00:00:00Z,2,0.07364676772959605,0.07159678997509786
1970-10-31T00:00:00Z,3,0.0728457772709779,0.06882207296236123
1970-10-31T00:00:00Z,4,0.07234916691286399,0.06846273134701186
1970-10-31T00:00:00Z,5,0.0723489185426923,0.06985056695275521
1970-10-31T00:00:00Z,6,0.0728037692052006,0.07239593141358247
1970-10-31T00:00:00Z,7,0.07362291023380393,0.07561838806807303
1970-10-31T00:00:00Z,8,0.07473152186366741,0.07929527976344714
1970-10-31T00:00:00Z,9,0.07608243971603522,0.0833766144977528
1970-10-31T00:00:00Z,10,0.07764319844872845,0.08782064880804075
1970-10-31T00:00:00Z,11,0.07938935037588292,0.0925857844252993
1970-10-31T00:00:00Z,12,0.08130112477781788,0.09763062012826185
1970-10-31T00:00:00Z,13,0.08336162906788873,0.10291401000452183
1970-10-31T00:00:00Z,14,0.08555582088783112,0.10839511981198147
1970-10-31T00:00:00Z,15,0.08786989136496759,0.11403347815743436
1970-10-31T00:00:00Z,16,0.09029087964796162,0.11978902112712442
1970-10-31T00:00:00Z,17,0.09280642348877623,0.12562212981944576
1970-10-31T00:00:00Z,18,0.09540459296397964,0.13149366061177092
1970-10-31T00:00:00Z,19,0.09807377670511233,0.1373649681882907
1970-10-31T00:00:00Z,20,0.10080260225994397,0.14319792146268018
1970-10-31T00:00:00Z,21,0.10357987920765695,0.14895491259101323
1970-10-31T00:00:00Z,22,0.10639455778807068,0.15459885930659523
1970-10-31T00:00:00Z,23,0.10923569839336622,0.1600932022821695
1970-10-31T00:00:00Z,24,0.11209304088407564,0.1654146750181833
1970-10-31T00:00:00Z,25,0.11496114225188397,0.17063616514936752
1970-10-31T00:00:00Z,26,NA,0.17063616514936752
1970-10-31T00:00:00Z,27,NA,0.17063616514936752
1970-10-31T00:00:00Z,28,NA,0.17063616514936752
1970-10-31T00:00:00Z,29,NA,0.17063616514936752
1970-10-31T00:00:00Z,30,NA,0.17063616514936752
1970-10-31T00:00:00Z,31,NA,0.17063616514936752
1970-10-31T00:00:00Z,32,NA,0.17063616514936752
1970-10-31T00:00:00Z,33,NA,0.17063616514936752
1970-10-31T00:00:00Z,34,NA,0.17063616514936752
1970-10-31T00:00:00Z,35,NA,0.17063616514936752
1970-10-31T00:00:00Z,36,NA,0.17063616514936752
1970-10-31T00:00:00Z,37,NA,0.17063616514936752
1970-10-31T00:00:00Z,38,NA,0.17063616514936752
1970-10-31T00:00:00Z,39,NA,0.17063616514936752
1970-10-31T00:00:00Z,40,NA,0.17063616514936752
1970-11-30T00:00:00Z,1,0.07244179308626394,0.06993809816660725
1970-11-30T00:00:00Z,2,0.07576346785928774,0.07612312616311677
1970-11-30T00:00:00Z,3,0.07552718439654572,0.0723716120522242
1970-11-30T00:00:00Z,4,0.07517537337870665,0.07150230882112835
1970-11-30T00:00:00Z,5,0.07519513901407943,0.07257570364831234
1970-11-30T00:00:00Z,6,0.07561600856627976,0.07485032325485819
1970-11-30T00:00:00Z,7,0.07637108453861634,0.07780576262870947
1970-11-30T00:00:00Z,8,0.07739856720369223,0.08122827645414654
1970-11-30T00:00:00Z,9,0.07865864689758055,0.08506926929641534
1970-11-30T00:00:00Z,10,0.08012313425954976,0.0892859979185191
1970-11-30T00:00:00Z,11,0.08177017827606571,0.09383580803321434
1970-11-30T00:00:00Z,12,0.0835816253027929,0.09867620156420209
1970-11-30T00:00:00Z,13,0.08554159699951795,0.10376490448337106
1970-11-30T00:00:00Z,14,0.08763567772153458,0.10905993002220349
1970-11-30T00:00:00Z,15,0.08985042695447452,0.11451963520654784
1970-11-30T00:00:00Z,16,0.0921730745860771,0.12010276988137902
1970-11-30T00:00:00Z,17,0.09459132372909845,0.12576851792189037
1970-11-30T00:00:00Z,18,0.09709321926991825,0.1314765305842691
1970-11-30T00:00:00Z,19,0.09966705792811227,0.13718695208682918
1970-11-30T00:00:00Z,20,0.10230132529815346,0.14286043759221
1970-11-30T00:00:00Z,21,0.10498465087919837,0.14845816380963428
1970-11-30T00:00:00Z,22,0.10770577536947697,0.15394183246602156
1970-11-30T00:00:00Z,23,0.11045352707772507,0.1592736790310374
1970-11-30T00:00:00Z,24,0.11321759829656936,0.16443358189981083
1970-11-30T00:00:00Z,25,0.11599292220794245,0.16950362279908182
1970-11-30T00:00:00Z,26,NA,0.16950362279908182
1970-11-30T00:00:00Z,27,NA,0.16950362279908182
1970-11-30T00:00:00Z,28,NA,0.16950362279908182
1970-11-30T00:00:00Z,29,NA,0.16950362279908182
1970-11-30T00:00:00Z,30,NA,0.16950362279908182
1970-11-30T00:00:00Z,31,NA,0.16950362279908182
1970-11-30T00:00:00Z,32,NA,0.16950362279908182
1970-11-30T00:00:00Z,33,NA,0.16950362279908182
1970-11-30T00:00:00Z,34,NA,0.16950362279908182
1970-11-30T00:00:00Z,35,NA,0.16950362279908182
1970-11-30T00:00:00Z,36,NA,0.16950362279908182
1970-11-30T00:00:00Z,37,NA,0.16950362279908182
1970-11-30T00:00:00Z,38,NA,0.16950362279908182
1970-11-30T00:00:00Z,39,NA,0.16950362279908182
1970-11-30T00:00:00Z,40,NA,0.16950362279908182
1970-12-31T00:00:00Z,1,0.07134870185737908,0.06891832377522697
1970-12-31T00:00:00Z,2,0.07375653291662923,0.07340823323322518
1970-12-31T00:00:00Z,3,0.07392245555857109,0.07162681884660238
1970-12-31T00:00:00Z,4,0.07385308228649227,0.07105939149640217
1970-12-31T00:00:00Z,5,0.07398102325239987,0.07184886617662717
1970-12-31T00:00:00Z,6,0.07441083845844741,0.07377309103232466
1970-12-31T00:00:00Z,7,0.0751238873895779,0.07641656859964752
1970-12-31T00:00:00Z,8,0.07608825212634535,0.07960852348813974
1970-12-31T00:00:00Z,9,0.07728027012154787,0.08329655238145472
1970-12-31T00:00:00Z,10,0.07868071157704154,0.08743094161887754
1970-12-31T00:00:00Z,11,0.08027276455780513,0.09196194861572116
1970-12-31T00:00:00Z,12,0.08204102754897218,0.09683991622810162
1970-12-31T00:00:00Z,13,0.08397096698654075,0.10201537717602793
1970-12-31T00:00:00Z,14,0.08604860727492186,0.1074391475939902
1970-12-31T00:00:00Z,15,0.0882603447974684,0.11306240933868605
1970-12-31T00:00:00Z,16,0.09059283167305589,0.11883678095184425
1970-12-31T00:00:00Z,17,0.09303290053975224,0.12471437733293134
1970-12-31T00:00:00Z,18,0.09556751441059763,0.13064785828254522
1970-12-31T00:00:00Z,19,0.0981837323644014,0.1365904661544619
1970-12-31T00:00:00Z,20,0.10086868552929953,0.14249605291210132
1970-12-31T00:00:00Z,21,0.10360955992815332,0.14831909692774703
1970-12-31T00:00:00Z,22,0.10639358400247524,0.15401470989209765
1970-12-31T00:00:00Z,23,0.10920802258480716,0.15953870044555396
1970-12-31T00:00:00Z,24,0.11204138269177263,0.16487368238327704
1970-12-31T00:00:00Z,25,0.1148884850629648,0.17012182796550324
1970-12-31T00:00:00Z,26,NA,0.17012182796550324
1970-12-31T00:00:00Z,27,NA,0.17012182796550324
1970-12-31T00:00:00Z,28,NA,0.17012182796550324
1970-12-31T00:00:00Z,29,NA,0.17012182796550324
1970-12-31T00:00:00Z,30,NA,0.17012182796550324
1970-12-31T00:00:00Z,31,NA,0.17012182796550324
1970-12-31T00:00:00Z,32,NA,0.17012182796550324
1970-12-31T00:00:00Z,33,NA,0.17012182796550324
1970-12-31T00:00:00Z,34,NA,0.17012182796550324
1970-12-31T00:00:00Z,35,NA,0.17012182796550324
1970-12-31T00:00:00Z,36,NA,0.17012182796550324
1970-12-31T00:00:00Z,37,NA,0.17012182796550324
1970-12-31T00:00:00Z,38,NA,0.17012182796550324
1970-12-31T00:00:00Z,39,NA,0.17012182796550324
1970-12-31T00:00:00Z,40,NA,0.17012182796550324
1971-01-31T00:00:00Z,1,0.06928976280209803,0.06699465499677766
1971-01-31T00:00:00Z,2,0.07035600402350442,0.06898795935808379
1971-01-31T00:00:00Z,3,0.07207365714630463,0.0728016965833059
1971-01-31T00:00:00Z,4,0.07392529423598505,0.07649742997335301
1971-01-31T00:00:00Z,5,0.07574033646225158,0.07976380721868853
1971-01-31T00:00:00Z,6,0.07748862280606779,0.0827523562258366
1971-01-31T00:00:00Z,7,0.0791844584843414,0.08564146958037566
1971-01-31T00:00:00Z,8,0.08084250819826261,0.08848732366125156
1971-01-31T00:00:00Z,9,0.08247237508593139,0.09130225156231009
1971-01-31T00:00:00Z,10,0.08408105366280796,0.0940977805778127
1971-01-31T00:00:00Z,11,0.08567411555927615,0.09688535624288197
1971-01-31T00:00:00Z,12,0.0872563023894253,0.09967634336320996
1971-01-31T00:00:00Z,13,0.08883184498808673,0.10248202691481523
1971-01-31T00:00:00Z,14,0.09040464583199702,0.10531361256381522
1971-01-31T00:00:00Z,15,0.09197838849249657,0.10818222671378086
1971-01-31T00:00:00Z,16,0.09355660604346572,0.11109891604724065
1971-01-31T00:00:00Z,17,0.09514272532528363,0.11407464655226818
1971-01-31T00:00:00Z,18,0.09674009645413419,0.1171203020357845
1971-01-31T00:00:00Z,19,0.09835201301258374,0.12024668213062473
1971-01-31T00:00:00Z,20,0.09998172618298536,0.12346449980603058
1971-01-31T00:00:00Z,21,0.10163245484276784,0.12678437839300427
1971-01-31T00:00:00Z,22,0.1033073929064639,0.13021684813719947
1971-01-31T00:00:00Z,23,0.10500971007753644,0.13377224498817952
1971-01-31T00:00:00Z,24,0.10674169896884392,0.13744220001347873
1971-01-31T00:00:00Z,25,0.10850196239790298,0.14115099613546134
1971-01-31T00:00:00Z,26,NA,0.14115099613546134
1971-01-31T00:00:00Z,27,NA,0.14115099613546134
1971-01-31T00:00:00Z,28,NA,0.14115099613546134
1971-01-31T00:00:00Z,29,NA,0.14115099613546134
1971-01-31T00:00:00Z,30,NA,0.14115099613546134
1971-01-31T00:00:00Z,31,NA,0.14115099613546134
